sep=;
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e1-511-c2n2-laptop-15-6-inch-dual-core-500gb-2gb-black-7343371/i/;Acer ASPIRE-E1-511-C2N2 Laptop - 15.6 inch , Dual-Core, 500GB, 2GB, Black;http://cf5.souqcdn.com/item/2016/01/31/73/43/37/1/item_M_7343371_12072405.jpg;749.00 SAR;749.00 SAR;Dell;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/fujitsu-lifebook-a514-511-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-black-9530284/i/;Fujitsu Lifebook A514 -511 Laptop, 15.6 inch, Core i3, 4GB Ram, 500GB HDD, DOS, Black;http://cf3.souqcdn.com/item/2016/01/31/95/30/28/4/item_M_9530284_12072681.jpg;1,099.00 SAR;1,099.00 SAR;Dell;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e-15-e5-571-laptop-15-6-inch-core-i5-500gb-4gb-silver-7343504/i/;Acer ASPIRE E 15 -E5 -571 Laptop - 15.6 inch ,Core I5 ,500GB, 4GB ,Silver;http://cf2.souqcdn.com/item/2016/01/31/73/43/50/4/item_M_7343504_12072596.jpg;1,499.00 SAR;1,499.00 SAR;Dell;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1326-laptop-15-6-inch-dual-core-ram-4gb-hdd-500gb-dos-white-8972781/i/;Toshiba Satellite C55 - B1326 Laptop, 15.6 inch, Dual Core, RAM 4GB, HDD 500GB, Dos, White;http://cf5.souqcdn.com/item/2015/09/01/89/72/78/1/item_M_8972781_9227641.jpg;999.00 SAR;1,300.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1328-laptop-15-6-inch-intel-dual-core-500gb-hdd-4gb-ram-dos-silver-9823496/i/;Toshiba Satellite C55-B1328 Laptop, 15.6 Inch, Intel Dual Core , 500GB HDD, 4GB RAM, DOS, Silver;http://cf1.souqcdn.com/item/2016/01/07/98/23/49/6/item_M_9823496_11592948.jpg;999.00 SAR;1,299.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-c1528-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-white-9349121/i/;Toshiba Satellite C55 -C1528 Laptop - 15.6 inch, Core i3, 4GB Ram, 500GB HDD, DOS, White;http://cf2.souqcdn.com/item/2016/01/31/93/49/12/1/item_M_9349121_12072724.jpg;1,299.00 SAR;1,649.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-c55-b1175-laptop-15-6-inch-celeron-2gb-ram-500hdd-dos-silver-8878533/i/;Toshiba C55-B1175 Laptop, 15.6 inch, Celeron, 2GB RAM, 500HDD, DOS, Silver;http://cf2.souqcdn.com/item/2015/08/18/88/78/53/3/item_M_8878533_9039299.jpg;875.00 SAR;875.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1179-laptop-15-6-inch-celeron-500gb-hdd-2gb-ram-dos-white-8393593/i/;Toshiba Satellite C55 ,B1179 Laptop - 15.6 Inch, Celeron, 500GB HDD, 2GB RAM, DOS, White;http://cf3.souqcdn.com/item/2015/05/31/83/93/59/3/item_M_8393593_8076637.jpg;874.00 SAR;999.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-c1569-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-gold-9349254/i/;Toshiba Satellite C55- C1569 Laptop - 15.6 inch, Core i3, 4GB Ram, 500GB HDD, DOS, Gold;http://cf1.souqcdn.com/item/2016/01/31/93/49/25/4/item_M_9349254_12072454.jpg;1,299.00 SAR;1,649.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-l50-b1101-laptop-intel-core-i5-4210u-15-6-inch-750gb-6gb-light-gold-7783428/i/;Toshiba Satellite L50-B1101 Laptop - Intel Core i5-4210U, 15.6 Inch, 750GB, 6GB, Light Gold;http://cf1.souqcdn.com/item/2015/01/22/77/83/42/8/item_M_7783428_6733122.jpg;2,099.00 SAR;3,199.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1328-intel-pentium-500gb-hdd-4gb-ddr3-ram-display-15-6-dos-silver-8614384/i/;TOSHIBA SATELLITE C55-B1328 (INTEL PENTIUM,500GB HDD,4GB DDR3 RAM,DISPLAY 15.6,DOS)-SILVER;http://cf4.souqcdn.com/item/2016/01/31/86/14/38/4/item_M_8614384_12072954.jpg;1,040.00 SAR;1,208.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-c50d-b1017-laptop-15-6-inch-amd-ram-2gb-hdd-500gb-dos-black-9389496/i/;TOSHIBA C50D-B1017 Laptop - 15.6 inch, AMD, RAM 2GB, HDD 500GB, DOS, Black;http://cf2.souqcdn.com/item/2016/01/31/93/89/49/6/item_M_9389496_12072351.jpg;845.00 SAR;999.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-c1570-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-black-9349120/i/;Toshiba Satellite C55-C1570 Laptop - 15.6 inch, Core i3, 4GB Ram, 500GB HDD, DOS, Black;http://cf1.souqcdn.com/item/2016/01/31/93/49/12/0/item_M_9349120_12072732.jpg;1,299.00 SAR;1,648.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-c55-b1066-laptop-15-6-inch-core-i3-500gb-4gb-dos-white-7954697/i/;Toshiba C55 -B1066 Laptop 15.6 inch ,Core i3 , 500GB, 4GB,DOS - WHITE;http://cf1.souqcdn.com/item/2016/01/31/79/54/69/7/item_M_7954697_12073911.jpg;1,389.00 SAR;1,499.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1324-laptop-15-6-inch-dual-core-500gb-hdd-4gb-ram-dos-black-8393597/i/;Toshiba Satellite , C55 ,B1324 Laptop, 15.6 Inch, Dual core, 500GB HDD, 4GB RAM, DOS, Black;http://cf5.souqcdn.com/item/2015/05/31/83/93/59/7/item_M_8393597_8076643.jpg;999.00 SAR;1,299.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-l10w-b1434-2-in-1-laptop-intel-celeron-n2840-11-6-inch-touchscreen-500gb-4gb-win-8-1-gold-9248070/i/;Toshiba Satellite L10W-B1434 2 in 1 Laptop - Intel Celeron N2840, 11.6 Inch Touchscreen, 500GB, 4GB, Win 8.1, Gold;http://cf4.souqcdn.com/item/2016/02/13/92/48/07/0/item_M_9248070_12316189.jpg;1,499.00 SAR;1,759.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1177-laptop-15-6-inch-celeron-500gb-hdd-2gb-ram-dos-black-8393590/i/;Toshiba Satellite C55 ,B1177 Laptop - 15.6 Inch, Celeron, 500GB HDD, 2GB RAM, DOS, Black;http://cf2.souqcdn.com/item/2016/01/31/83/93/59/0/item_M_8393590_12072332.jpg;875.00 SAR;999.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1326-laptop-15-6-inch-intel-dual-core-500gb-hdd-4gb-ram-dos-silver-9823499/i/;Toshiba Satellite C55-B1326 Laptop, 15.6 Inch, Intel Dual Core , 500GB HDD, 4GB RAM, DOS, Silver;http://cf3.souqcdn.com/item/2016/01/07/98/23/49/9/item_M_9823499_11592961.jpg;1,099.00 SAR;1,209.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e-15-es1-511-laptop-15-6-inch-celeron-500gb-2gb-black-7343347/i/;Acer ASPIRE E 15 -ES1 -511 Laptop - 15.6 inch ,Celeron,500GB, 2GB ,Black;http://cf3.souqcdn.com/item/2016/01/31/73/43/34/7/item_M_7343347_12072347.jpg;748.00 SAR;748.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/lenovo-g5070-laptop-15-6-inch-core-i7-dos-4gb-500gb-black-8083787/i/;Lenovo G5070 laptop - 15.6 inch, Core i7, Dos, 4GB, 500GB, Black;http://cf2.souqcdn.com/item/2016/01/31/80/83/78/7/item_M_8083787_12072264.jpg;1,685.00 SAR;1,685.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/dell-inspiron-15-3542-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-silver-8108036/i/;Dell inspiron 15-3542 Laptop, 15.6 Inch, Core i3, 4GB RAM, 500GB HDD, DOS, Silver;http://cf4.souqcdn.com/item/2016/01/31/81/08/03/6/item_M_8108036_12072396.jpg;1,299.00 SAR;1,299.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/lenovo-g500-laptop-intel-core-i3-3110m-15-6-inch-500gb-4gb-black-6485518/i/;Lenovo G500 Laptop - Intel Core i3-3110M, 15.6 Inch, 500GB, 4GB, Black;http://cf4.souqcdn.com/item/2014/01/05/64/85/51/8/item_M_6485518_3919290.jpg;1,190.00 SAR;1,190.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-es1-431-laptop-14-inch-intel-celeron-2gb-ram-500gb-hdd-dos-red-9179866/i/;Acer Aspire  ES1-431 Laptop - 14 inch, Intel Celeron, 2GB Ram, 500GB HDD, DOS, Red;http://cf3.souqcdn.com/item/2016/01/31/91/79/86/6/item_M_9179866_12072255.jpg;699.00 SAR;699.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1175-intel-celeron-500gb-hdd-2gb-ddr3-ram-15-6-silver-8305167/i/;Toshiba Satellite C55-B1175 (Intel Celeron, 500Gb HDD, 2GB DDR3 RAM,15.6)- Silver;http://cf3.souqcdn.com/item/2015/05/17/83/05/16/7/item_M_8305167_7911506.jpg;870.00 SAR;870.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-es1-411-c00k-laptop-14-inch-celeron-2gb-ram-500-gb-hdd-dos-black-8605032/i/;Acer Aspire ES1 -411 -C00K Laptop, 14 inch, Celeron, 2GB RAM, 500 GB HDD, Dos, Black;http://cf2.souqcdn.com/item/2016/01/31/86/05/03/2/item_M_8605032_12072257.jpg;690.00 SAR;690.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/lenovo-b50-30-notebook-intel-pentium-dc-n3530-15-6-inch-500gb-2gb-dos-black-7909814/i/;Lenovo B50-30 Notebook - Intel Pentium DC N3530, 15.6 Inch, 500GB, 2GB, DOS, Black;http://cf5.souqcdn.com/item/2016/01/31/79/09/81/4/item_M_7909814_12072550.jpg;1,222.00 SAR;1,222.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1179-laptop-15-6-inch-celeron-500gb-hdd-2gb-ram-dos-white-8393593/i/;Toshiba Satellite C55 ,B1179 Laptop - 15.6 Inch, Celeron, 500GB HDD, 2GB RAM, DOS, White;http://cf4.souqcdn.com/static/ltr/en/images/placeholders/medium.png;874.00 SAR;874.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/dell-inspiron-15-3541-laptop-15-6-inch-amd-500gb-2-gb-black-7326016/i/;Dell -Inspiron 15 3541 Laptop (15.6 inch, AMD, 500GB, 2 GB ,Black);http://cf3.souqcdn.com/item/2014/09/24/73/26/01/6/item_M_7326016_5693216.jpg;899.00 SAR;899.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/hp-pavalion-15r113nx-laptop-15-6-inch-core-i3-dos-500gb-2gb-black-7960105/i/;HP PAVALION 15R113NX Laptop - 15.6 inch, Core i3, DOS, 500GB, 2GB, BLACK;http://cf1.souqcdn.com/item/2016/01/31/79/60/10/5/item_M_7960105_12072304.jpg;999.00 SAR;999.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/hp-15r019nx-laptops-15-6-inch-intel-core-i3-dos-500-gb-2gb-black-7949841/i/;HP 15R019NX Laptops 15.6 Inch ,Intel Core i3, DOS, 500 GB, 2GB - Black;http://cf2.souqcdn.com/item/2016/01/31/79/49/84/1/item_M_7949841_12072867.jpg;1,065.00 SAR;1,065.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e1-511-c2n2-laptop-15-6-inch-dual-core-500gb-2gb-black-7343371/i/;Acer ASPIRE-E1-511-C2N2 Laptop - 15.6 inch , Dual-Core, 500GB, 2GB, Black;http://cf5.souqcdn.com/item/2016/01/31/73/43/37/1/item_M_7343371_12072405.jpg;749.00 SAR;749.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/fujitsu-lifebook-a514-511-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-black-9530284/i/;Fujitsu Lifebook A514 -511 Laptop, 15.6 inch, Core i3, 4GB Ram, 500GB HDD, DOS, Black;http://cf3.souqcdn.com/item/2016/01/31/95/30/28/4/item_M_9530284_12072681.jpg;1,099.00 SAR;1,099.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e-15-e5-571-laptop-15-6-inch-core-i5-500gb-4gb-silver-7343504/i/;Acer ASPIRE E 15 -E5 -571 Laptop - 15.6 inch ,Core I5 ,500GB, 4GB ,Silver;http://cf2.souqcdn.com/item/2016/01/31/73/43/50/4/item_M_7343504_12072596.jpg;1,499.00 SAR;1,499.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-laptop-15-6-inch-intel-dual-core-500-gb-hdd-dos-4-gb-ram-silver-c55-b1083-9805051/i/;Toshiba Satellite Laptop 15.6 Inch , Intel Dual Core , 500 GB HDD , DOS , 4 GB  RAM , Silver , C55 -B1083;http://cf3.souqcdn.com/item/2016/01/04/98/05/05/1/item_M_9805051_11545770.jpg;1,099.00 SAR;1,199.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-c50-b918-laptop-15-6-inch-celeron-500gb-2gb-black-7342289/i/;Toshiba C50 -B918 Laptop (15.6 inch , CELERON, 500GB, 2GB, Black;http://cf3.souqcdn.com/item/2016/01/31/73/42/28/9/item_M_7342289_12073004.jpg;899.00 SAR;1,199.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/laptop-toshiba-satellite-c55-b1326-15-6-hd-led-lcd-2-16ghz-4-gb-ram-500gb-hdd-black-9736713/i/;Laptop TOSHIBA SATELLITE ,C55 ,B1326 , 15.6 HD LED LCD , 2.16GHz , 4 GB RAM ,500GB HDD Black;http://cf3.souqcdn.com/item/2015/12/17/97/36/71/3/item_M_9736713_11354147.jpg;1,099.00 SAR;1,209.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1055-laptop-intel-core-i3-4005u-15-6-inch-500gb-4gb-black-7827302/i/;Toshiba Satellite C55-B1055 Laptop - Intel Core i3-4005U, 15.6 Inch, 500GB, 4GB, Black;http://cf2.souqcdn.com/item/2016/03/22/78/27/30/2/item_M_7827302_13187186.jpg;1,389.00 SAR;1,449.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1187-laptop-15-6-inch-dual-core-500gb-hdd-4gb-ram-dos-white-8393596/i/;Toshiba Satellite , C55 ,B1187 Laptop, 15.6 Inch, Dual core, 500GB HDD, 4GB RAM, DOS, White;http://cf1.souqcdn.com/item/2016/01/31/83/93/59/6/item_M_8393596_12072740.jpg;1,099.00 SAR;1,500.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1065-intel-core-i3-4005u-15-6-inch-500gb-4gb-pearl-white-7989375/i/;Toshiba Satellite C55-B1065 - Intel Core i3-4005U, 15.6 Inch, 500GB, 4GB, Pearl White;http://cf5.souqcdn.com/item/2016/01/31/79/89/37/5/item_M_7989375_12073678.jpg;1,330.00 SAR;1,499.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1063-intel-core-i3-4005u-15-6-inch-500gb-4gb-glossy-light-gold-7988773/i/;Toshiba Satellite C55-B1063 - Intel Core i3-4005U, 15.6 Inch, 500GB, 4GB, Glossy Light Gold;http://cf1.souqcdn.com/item/2016/01/31/79/88/77/3/item_M_7988773_12073786.jpg;1,285.00 SAR;1,555.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satelliteac55-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-windowos-8-white-9494282/i/;Toshiba SatelliteaC55 Laptop, 15.6 inch, Core i3, 4GB Ram, 500GB HDD, Windowos 8, White;http://cf5.souqcdn.com/item/2015/11/09/94/94/28/2/item_M_9494282_10679316.jpg;1,550.00 SAR;1,999.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/laptop-toshiba-c55-b1428-core-i3-2-20ghz-4gb-500gb-dos-15-6-hd-led-withe-9736720/i/;Laptop TOSHIBA, C55 ,B1428 ,  Core i3 , 2.20GHz , 4GB ,500GB , DOS , 15.6 HD LED , Withe;http://cf4.souqcdn.com/item/2015/12/17/97/36/72/0/item_M_9736720_11354156.jpg;1,840.00 SAR;1,840.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c50-b1152-2-16-ghz-2gb-500gb-windows-8-7358572/i/;Toshiba Satellite C50-B1152 - 2.16 Ghz, 2GB, 500GB, Windows 8;http://cf4.souqcdn.com/item/2016/01/31/73/58/57/2/item_M_7358572_12072544.jpg;988.00 SAR;1,200.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-c1589-laptop-15-6-inch-core-i7-1tb-hdd-8gb-ram-dos-white-9823516/i/;Toshiba Satellite C55-C1589 Laptop, 15.6 Inch, Core I7 , 1TB HDD, 8GB RAM, DOS , White;http://cf1.souqcdn.com/item/2016/01/07/98/23/51/6/item_M_9823516_11593029.jpg;2,579.00 SAR;2,699.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-c55-b1060-laptop-15-6-inch-core-i3-500gb-4gb-dos-silver-7954691/i/;Toshiba C55 -B1060 Laptop 15.6 inch ,Core i3 , 500GB, 4GB,DOS - SILVER;http://cf4.souqcdn.com/item/2016/01/31/79/54/69/1/item_M_7954691_12072871.jpg;1,389.00 SAR;1,499.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-laptop-15-6-inch-500-gb-4-gb-ram-intel-core-i5-microsoft-windows-8-1-gold-c55-c1573-10457688/i/;Toshiba Laptop 15.6 Inch , 500 GB , 4 GB RAM, Intel Core i5 , Microsoft Windows 8.1 , Gold - C55-C1573;http://cf2.souqcdn.com/item/2016/03/31/10/45/76/88/item_M_10457688_13533088.jpg;1,749.00 SAR;1,849.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e-15-es1-511-laptop-15-6-inch-celeron-500gb-2gb-black-7343347/i/;Acer ASPIRE E 15 -ES1 -511 Laptop - 15.6 inch ,Celeron,500GB, 2GB ,Black;http://cf3.souqcdn.com/item/2016/01/31/73/43/34/7/item_M_7343347_12072347.jpg;748.00 SAR;748.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/lenovo-g5070-laptop-15-6-inch-core-i7-dos-4gb-500gb-black-8083787/i/;Lenovo G5070 laptop - 15.6 inch, Core i7, Dos, 4GB, 500GB, Black;http://cf2.souqcdn.com/item/2016/01/31/80/83/78/7/item_M_8083787_12072264.jpg;1,685.00 SAR;1,685.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/dell-inspiron-15-3542-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-silver-8108036/i/;Dell inspiron 15-3542 Laptop, 15.6 Inch, Core i3, 4GB RAM, 500GB HDD, DOS, Silver;http://cf4.souqcdn.com/item/2016/01/31/81/08/03/6/item_M_8108036_12072396.jpg;1,299.00 SAR;1,299.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/lenovo-g500-laptop-intel-core-i3-3110m-15-6-inch-500gb-4gb-black-6485518/i/;Lenovo G500 Laptop - Intel Core i3-3110M, 15.6 Inch, 500GB, 4GB, Black;http://cf4.souqcdn.com/item/2014/01/05/64/85/51/8/item_M_6485518_3919290.jpg;1,190.00 SAR;1,190.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-es1-431-laptop-14-inch-intel-celeron-2gb-ram-500gb-hdd-dos-red-9179866/i/;Acer Aspire  ES1-431 Laptop - 14 inch, Intel Celeron, 2GB Ram, 500GB HDD, DOS, Red;http://cf3.souqcdn.com/item/2016/01/31/91/79/86/6/item_M_9179866_12072255.jpg;699.00 SAR;699.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1175-intel-celeron-500gb-hdd-2gb-ddr3-ram-15-6-silver-8305167/i/;Toshiba Satellite C55-B1175 (Intel Celeron, 500Gb HDD, 2GB DDR3 RAM,15.6)- Silver;http://cf3.souqcdn.com/item/2015/05/17/83/05/16/7/item_M_8305167_7911506.jpg;870.00 SAR;870.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-es1-411-c00k-laptop-14-inch-celeron-2gb-ram-500-gb-hdd-dos-black-8605032/i/;Acer Aspire ES1 -411 -C00K Laptop, 14 inch, Celeron, 2GB RAM, 500 GB HDD, Dos, Black;http://cf2.souqcdn.com/item/2016/01/31/86/05/03/2/item_M_8605032_12072257.jpg;690.00 SAR;690.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/lenovo-b50-30-notebook-intel-pentium-dc-n3530-15-6-inch-500gb-2gb-dos-black-7909814/i/;Lenovo B50-30 Notebook - Intel Pentium DC N3530, 15.6 Inch, 500GB, 2GB, DOS, Black;http://cf5.souqcdn.com/item/2016/01/31/79/09/81/4/item_M_7909814_12072550.jpg;1,222.00 SAR;1,222.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-satellite-c55-b1179-laptop-15-6-inch-celeron-500gb-hdd-2gb-ram-dos-white-8393593/i/;Toshiba Satellite C55 ,B1179 Laptop - 15.6 Inch, Celeron, 500GB HDD, 2GB RAM, DOS, White;http://cf4.souqcdn.com/static/ltr/en/images/placeholders/medium.png;874.00 SAR;874.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/dell-inspiron-15-3541-laptop-15-6-inch-amd-500gb-2-gb-black-7326016/i/;Dell -Inspiron 15 3541 Laptop (15.6 inch, AMD, 500GB, 2 GB ,Black);http://cf3.souqcdn.com/item/2014/09/24/73/26/01/6/item_M_7326016_5693216.jpg;899.00 SAR;899.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/hp-pavalion-15r113nx-laptop-15-6-inch-core-i3-dos-500gb-2gb-black-7960105/i/;HP PAVALION 15R113NX Laptop - 15.6 inch, Core i3, DOS, 500GB, 2GB, BLACK;http://cf1.souqcdn.com/item/2016/01/31/79/60/10/5/item_M_7960105_12072304.jpg;999.00 SAR;999.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/hp-15r019nx-laptops-15-6-inch-intel-core-i3-dos-500-gb-2gb-black-7949841/i/;HP 15R019NX Laptops 15.6 Inch ,Intel Core i3, DOS, 500 GB, 2GB - Black;http://cf2.souqcdn.com/item/2016/01/31/79/49/84/1/item_M_7949841_12072867.jpg;1,065.00 SAR;1,065.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e1-511-c2n2-laptop-15-6-inch-dual-core-500gb-2gb-black-7343371/i/;Acer ASPIRE-E1-511-C2N2 Laptop - 15.6 inch , Dual-Core, 500GB, 2GB, Black;http://cf5.souqcdn.com/item/2016/01/31/73/43/37/1/item_M_7343371_12072405.jpg;749.00 SAR;749.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/fujitsu-lifebook-a514-511-laptop-15-6-inch-core-i3-4gb-ram-500gb-hdd-dos-black-9530284/i/;Fujitsu Lifebook A514 -511 Laptop, 15.6 inch, Core i3, 4GB Ram, 500GB HDD, DOS, Black;http://cf3.souqcdn.com/item/2016/01/31/95/30/28/4/item_M_9530284_12072681.jpg;1,099.00 SAR;1,099.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/acer-aspire-e-15-e5-571-laptop-15-6-inch-core-i5-500gb-4gb-silver-7343504/i/;Acer ASPIRE E 15 -E5 -571 Laptop - 15.6 inch ,Core I5 ,500GB, 4GB ,Silver;http://cf2.souqcdn.com/item/2016/01/31/73/43/50/4/item_M_7343504_12072596.jpg;1,499.00 SAR;1,499.00 SAR;Toshiba;1
Electronics;Computers, Laptops and Storage;Laptops;http://saudi.souq.com/sa-en/toshiba-c55-b1086-intel-pentium-n3530-4gb-500gb-15-6-inches-dos-white-8315647/i/;TOSHIBA C55 B1086, Intel Pentium N3530, 4GB, 500GB, 15.6 INCHES, DOS, WHITE;http://cf4.souqcdn.com/item/2015/05/18/83/15/64/7/item_M_8315647_7926620.jpg;1,070.00 SAR;1,199.00 SAR;Toshiba;1
